concentration,j_0(c)
0.057399583,1.7001195
0.02706153,1.8648432
0.022179609,1.8654149
0.018173881,1.8660331
0.034865464,1.8577724
0.028279587,1.8589379
0.043171625,1.84687
0.043636556,1.8449128
0.026128901,1.8577433
0.047157421,1.8431319
0.030094345,1.866315
0.040540373,1.8633095
0.02836469,1.8676493
0.037717452,1.8606024
0.045617177,1.8507526
0.048381573,1.8548012
0.099031555,1.7933456
0.0769842,1.812499
0.058346097,1.8308134
0.085750544,1.8100283
0.062443852,1.8285125
0.068307495,1.8262908
0.089858823,1.7247202
0.086334316,1.756365
0.082172697,1.7929313
0.094995286,1.7320572
0.086547972,1.7648381
0.091353539,1.739409
0.082973761,1.8119817
0.073899134,1.8094931
0.077087794,1.8048881
0.112059124,1.7805028
0.088759782,1.7775662
0.115337578,1.7507427
0.120155223,1.7789791
0.106780439,1.7955023
0.130063766,1.7648052
0.075368565,1.7339815
0.085181395,1.74283
0.081301342,1.7674155
0.179385235,1.6439908
0.144973237,1.6741648
0.14941444,1.7160726
0.168201585,1.6446565
0.160791211,1.6763579
0.196714389,1.6467942
0.212750169,1.6259565
0.213854746,1.6136867
0.186938244,1.6245574
0.1607115,1.7675164
0.167118527,1.8154976
0.15472428,1.8444769
0.165793358,1.7777233
0.147263726,1.8275201
0.128133246,1.7884941
0.172704073,1.680635
0.17332786,1.722061
0.153107754,1.7294143
0.114106064,1.8550034
0.071122279,1.8526291
0.090275546,1.8612812
0.123212458,1.8383147
0.125497927,1.8540542
0.113617381,1.8605136
0.244167196,1.6090062
0.247244781,1.6151843
0.23794623,1.6276236
0.270992781,1.6110821
0.246816363,1.6178694
0.252974685,1.6141566
0.251920818,1.6076272
0.279179585,1.6085184
0.294741646,1.6102617
0.291988101,1.6102743
0.310461749,1.6102986
0.315291743,1.6136752
0.282710471,1.6153688
0.275745358,1.6100346
0.2931474,1.614507
0.267564617,1.6253142
0.279272754,1.6202004
0.298660913,1.6182795
0.20391297,1.6357892
0.206797433,1.6355271
0.227648681,1.6343637
0.148805286,1.647553
0.170221471,1.6466494
0.131423767,1.6622002
0.267534486,1.6259575
0.307989522,1.6188786
0.270859206,1.6257052
0.108262863,1.7040515
0.107692003,1.7103812
0.092549667,1.7168578
0.128413569,1.6867268
0.116995365,1.6922736
0.145249071,1.6723576
0.129468684,1.6761035
0.09026443,1.6964072
0.100245279,1.6794386
0.172817904,1.6566045
0.152782575,1.6597509
0.195913752,1.6441998
0.059828409,1.8308539
0.074598934,1.8130717
0.077436115,1.7950455
0.061579254,1.8362277
0.073286687,1.8197374
0.064218807,1.8421323
0.093742803,1.7931001
0.076266201,1.79354
0.072766422,1.8123803
0.065170832,1.8512442
0.077819653,1.8426434
0.055022067,1.859972
0.076190817,1.8309113
0.081837829,1.8066645
0.087894457,1.819785
0.107207174,1.7712076
0.096708754,1.750459
0.084879988,1.7315605
0.088351324,1.7712686
0.079973847,1.750834
0.075895574,1.7721431
0.125062002,1.7574831
0.131311736,1.7444092
0.112285357,1.7376969
0.09071299,1.7058997
0.096734539,1.6892697
0.103732436,1.6746051
0.07420211,1.7134484
0.077705751,1.6952847
0.087122981,1.7205206
0.117203771,1.688153
0.142878269,1.6732576
0.128436915,1.6741409
0.079477765,1.6896744
0.093396471,1.7073975
0.107958317,1.7277374
0.079424371,1.6849065
0.082461751,1.7015657
0.077892926,1.6799178
0.084321655,1.7021325
0.086676496,1.7160338
0.107200532,1.7218184
0.192322145,1.6502601
0.154802103,1.6854434
0.129010273,1.7366042
0.171919182,1.6551538
0.132840502,1.6915004
0.147645799,1.6614571
0.212741979,1.6317405
0.188464494,1.6372733
0.216304268,1.6225051
0.027212826,1.8590455
0.042815787,1.8664341
0.063993963,1.8661599
0.101207904,1.8152741
0.104312497,1.8522096
0.099643703,1.8640738
0.082908807,1.8547733
0.075651624,1.865608
0.060430363,1.8658712
0.119753839,1.8464597
0.123519982,1.8077104
0.122182073,1.7985259
0.104065393,1.6992104
0.11794937,1.7450453
0.100341802,1.7537081
0.229824415,1.6309385
0.243712122,1.6242582
0.235447509,1.6186595
0.204909121,1.6354505
0.20653856,1.628373
0.170445229,1.644234
0.290598947,1.6133668
0.290374508,1.617242
0.288839715,1.6220803
0.338524819,1.6131308
0.332117281,1.6159272
0.360486836,1.612049
0.351925431,1.6113935
0.337858719,1.6119173
0.324970474,1.6111002
0.321331996,1.6119671
0.325801532,1.614168
0.331301819,1.6148176
0.355225229,1.6101315
0.354983042,1.611905
0.370027729,1.6102273
0.265800794,1.6251502
0.300247729,1.6191727
0.289921798,1.6177562
0.14347097,1.6565366
0.165908666,1.6563466
0.171577674,1.6560501
0.177039183,1.6422055
0.192994389,1.6424295
0.206537506,1.63098
0.200702215,1.6434226
0.230826018,1.6336178
0.222424391,1.6323515
0.244665045,1.6220694
0.256626308,1.6237888
0.281966677,1.6158514
0.077630109,1.7767317
0.08066488,1.760129
0.084654737,1.7455015
0.089558439,1.7895763
0.102616623,1.7739152
0.105072938,1.8044508
0.069091395,1.7542294
0.067912426,1.7339504
0.066653112,1.7383542
0.103657097,1.8231883
0.118619656,1.8141193
0.088151613,1.8430672
0.122943251,1.7923763
0.108739406,1.7620289
0.116599117,1.7827215
0.065847019,1.70817
0.068424676,1.6886276
0.070570721,1.6723869
0.061335856,1.7111493
0.066886382,1.6921482
0.065052794,1.7162831
0.07417569,1.6827344
0.070931153,1.6768091
0.071471866,1.6946641
0.078475545,1.6672955
0.086718777,1.6493285
0.106922762,1.6347966
0.076979607,1.6616848
0.084316867,1.6447045
0.072429827,1.656921
0.083044312,1.6635765
0.10100525,1.6597453
0.101154863,1.6464794
0.139511995,1.6446109
0.176832523,1.6324847
0.138705054,1.63382
0.027758341,1.8318813
0.037339565,1.8524506
0.034651237,1.8620515
0.172086346,1.7504828
0.103955675,1.7963698
0.156689905,1.7216654
0.183443884,1.6234784
0.190520854,1.6601567
0.189396773,1.6087303
0.314963537,1.6184733
0.346706671,1.6155896
0.364079656,1.6134436
0.277440597,1.6236367
0.319809925,1.6193929
0.25238082,1.6275598
0.079367536,1.7619654
0.076258397,1.7171351
0.09757765,1.6895151
0.087373548,1.7078853
0.113126079,1.6789992
0.126547435,1.6695652
0.153141597,1.6529055
0.132787193,1.6629744
0.170019038,1.6442494
0.079175466,1.8142987
0.072590727,1.8515582
0.0521506,1.8647574
0.080005087,1.8443823
0.052138714,1.8610047
0.063147374,1.8512304
0.073428528,1.8546233
0.073502,1.8178964
0.084113224,1.8179846
0.067699792,1.7246099
0.067728587,1.7663934
0.063274401,1.7692256
0.104342016,1.6547332
0.148726034,1.6460228
0.189906137,1.6380641
0.11202016,1.6625649
0.139961059,1.6529486
0.110157886,1.6726332
0.207642633,1.6336405
0.141740495,1.640382
0.230728684,1.6283026
0.215455094,1.541804
0.191281153,1.5660427
0.235655246,1.5318186
0.352660927,1.4822668
0.295296064,1.4999771
0.375174316,1.4705553
0.361621681,1.6106787
0.383489215,1.6049237
0.391040428,1.6014352
0.380795091,1.6097311
0.386234601,1.6057608
0.378487044,1.6095524
0.352461151,1.6075444
0.375116299,1.6075518
0.37252486,1.6040471
0.221071563,1.6213139
0.246745855,1.6130131
0.27901258,1.6059022
0.194526577,1.6218518
0.225859941,1.6127095
0.164755401,1.6222401
0.26509579,1.6143678
0.305568226,1.6098827
0.285585741,1.6078246
0.376397952,1.6006792
0.331565329,1.6021688
0.336583131,1.6047851
0.08394425,1.7276525
0.074252197,1.7135311
0.055083338,1.7025915
0.09489295,1.7453892
0.069558158,1.7321814
0.091140163,1.7676017
0.072032519,1.700537
0.072643822,1.678427
0.067434279,1.6882012
0.072634941,1.8014618
0.048100721,1.798693
0.061313309,1.832921
0.058954805,1.7624308
0.046515135,1.7278855
0.038176301,1.7601622
0.063847103,1.6566917
0.046887911,1.6440687
0.043437102,1.6339406
0.055381391,1.6632965
0.030959453,1.6512103
0.042280963,1.6735084
0.068113111,1.642909
0.094246174,1.6322393
0.058759083,1.6315072
0.080317367,1.6209793
0.104943028,1.6201125
0.137487285,1.6216669
0.138001426,1.610867
0.16647388,1.6111982
0.196188951,1.603126
0.230982024,1.6030557
0.198960527,1.6116284
0.26134644,1.6042931
0.367631055,1.6011578
0.382175392,1.6002383
0.389806563,1.6003203
0.345912109,1.6070797
0.367796435,1.6055048
0.331727733,1.6130633
0.161146816,1.5946394
0.171869581,1.570579
0.187268498,1.5466665
0.138477501,1.5962114
0.144031942,1.5728215
0.121616183,1.5968335
0.122033526,1.6928475
0.142961387,1.7013206
0.169936404,1.706514
0.138156246,1.6638846
0.165928034,1.6657571
0.157932253,1.6291323
0.119415608,1.627932
0.122043018,1.6601605
0.136453251,1.6290498
0.163025847,1.7554281
0.118392098,1.7796264
0.081705771,1.7787018
0.122101151,1.7985739
0.090031021,1.809819
0.080616285,1.8307916
0.083352201,1.8318497
0.074379013,1.7973714
0.083909468,1.8088496
0.11483884,1.7286309
0.101493001,1.7582221
0.138137328,1.7437062
0.195566224,1.6278634
0.222156121,1.6243447
0.272763324,1.6212093
0.14337216,1.6378198
0.170889434,1.6328849
0.090045895,1.6468883
0.260181795,1.6169873
0.326165135,1.6080844
0.293602024,1.6147957
0.289251973,1.6074016
0.324507129,1.6047347
0.353533976,1.6026522
0.263322344,1.6137681
0.29693039,1.6106406
0.230750524,1.6206763
0.050878394,1.7596545
0.030013101,1.7365973
0.020950281,1.7137122
0.06341195,1.7634978
0.042464645,1.7296917
0.072018415,1.7627476
0.080297439,1.6964221
0.063506757,1.726603
0.041231467,1.7047594
0.066762699,1.6726835
0.076496791,1.6823318
0.025992332,1.6928949
0.128654933,1.6664522
0.110419436,1.6631398
0.087470512,1.6591712
0.065786662,1.6828976
0.052409614,1.6780044
0.022837282,1.6983857
0.150410045,1.6521106
0.161558317,1.6391838
0.122155095,1.6497993
0.354700548,1.4856975
0.296076166,1.5052984
0.23736791,1.523102
0.293912357,1.5031984
0.235141423,1.5217395
0.23307485,1.5198877
0.15748495,1.5485849
0.123583677,1.5729356
0.165800342,1.5478263
0.438241055,1.457119
0.505001304,1.4293416
0.463251243,1.4502884
0.381503987,1.4792733
0.405020707,1.4726157
0.323440684,1.4989953
0.117165693,1.5928742
0.131284493,1.5696188
0.184345746,1.5457184
0.123131217,1.5903606
0.162443092,1.5675372
0.15046042,1.5894169
0.278831141,1.5962248
0.301911936,1.5971881
0.323377018,1.5991263
0.358649503,1.5918305
0.364253756,1.5937452
0.408947176,1.589836
0.397570137,1.5950361
0.41322608,1.5912769
0.404096581,1.5955834
0.401010278,1.5932052
0.401724109,1.597189
0.377587545,1.5970865
0.029054456,1.6930236
0.022909107,1.6862657
0.042244114,1.6815529
0.023181172,1.718797
0.023081362,1.7120388
0.018614797,1.7510407
0.017945533,1.6655121
0.038704615,1.6443729
0.043309031,1.6600599
0.016967764,1.7957428
0.032652891,1.7933564
0.01496329,1.835926
0.030404458,1.7502544
0.046712818,1.7123948
0.055538494,1.7493731
0.075603559,1.6270188
0.118864486,1.6222923
0.173795198,1.6194341
0.077220803,1.6386969
0.116724251,1.6349988
0.074825952,1.6551667
0.109955217,1.6148155
0.176067482,1.6053488
0.172370094,1.6106672
0.351533897,1.5949209
0.29760328,1.6011038
0.236038107,1.6092017
0.305606881,1.596226
0.238395122,1.6024795
0.242440205,1.5989554
0.378035697,1.5906181
0.33270679,1.5927825
0.40022143,1.5891118
0.381925327,1.5909014
0.415901185,1.5888638
0.421827342,1.5884947
0.386275094,1.5935739
0.407710111,1.5915893
0.379822468,1.597149
0.327025785,1.6005533
0.362177155,1.5950361
0.356768724,1.598541
0.113301763,1.6205206
0.102537022,1.6446555
0.082343973,1.6693923
0.110212427,1.650247
0.098059806,1.6722989
0.108715567,1.6798432
0.1222107,1.6166373
0.104708457,1.6434851
0.116440814,1.6176715
0.09489456,1.7120032
0.094105557,1.7265345
0.093953769,1.7346542
0.082106741,1.7354071
0.083887347,1.7378434
0.065374764,1.7507646
0.049062828,1.7419167
0.072826292,1.7352004
0.026162966,1.7272847
0.085508552,1.7013743
0.101655458,1.7239286
0.097984702,1.7042171
0.274506362,1.6035012
0.31911844,1.5982755
0.354221976,1.5940764
0.280433311,1.6044006
0.323402867,1.599189
0.284237536,1.6057543
0.181450416,1.6301306
0.149079335,1.6424427
0.128394762,1.6564358
0.157870016,1.6324708
0.113746129,1.6455977
0.131738565,1.6349308
0.237843579,1.6150296
0.209925363,1.622316
0.185577587,1.624198
0.235001559,1.6133206
0.185471876,1.6223786
0.231621242,1.6118853
0.069050712,1.6997118
0.058130344,1.7065248
0.033720088,1.710351
0.069940933,1.7199244
0.057408735,1.7241735
0.079487883,1.7327003
0.095424442,1.6773876
0.057807292,1.6948633
0.075188996,1.6886601
0.093296586,1.6663426
0.078531215,1.6767241
0.082325625,1.654454
0.270652775,1.5192121
0.344270212,1.4950643
0.41855928,1.4685512
0.3034882,1.5160189
0.368834863,1.4917204
0.326693717,1.5137397
0.258818916,1.5404353
0.197665157,1.5654284
0.226851941,1.5425909
0.487449328,1.4331717
0.54950381,1.3954352
0.505945204,1.4232972
0.438429405,1.4599898
0.461693114,1.4520268
0.395006529,1.4847455
0.144995506,1.6095278
0.141791573,1.6304042
0.136674233,1.6511155
0.118254393,1.6364799
0.111300777,1.6568049
0.088645768,1.6626838
0.217828179,1.5776012
0.200929838,1.5810704
0.174819185,1.5849451
0.248012175,1.5567921
0.227024057,1.5608222
0.285982043,1.5355616
0.183996937,1.6025996
0.158782138,1.6271487
0.165957328,1.6059062
0.384869042,1.5917307
0.405341041,1.5881752
0.420618857,1.5874116
0.408835372,1.5898087
0.425204654,1.5869924
0.404878779,1.5891218
0.401150935,1.5879996
0.408060256,1.5873626
0.432300191,1.5868593
0.025409537,1.8668845
0.024539612,1.8604956
0.053359359,1.8676691
0.05132217,1.8467953
0.021430391,1.866068
0.027379,1.8240505
0.028734476,1.8347409
0.044034994,1.7913083
0.048948172,1.7945278
0.068994954,1.7390552
0.089080974,1.6998243
0.134628468,1.6710782
0.069251408,1.7415589
0.069337679,1.7029018
0.044694087,1.7448592
0.072209019,1.6774466
0.100685788,1.67429
0.072312906,1.7061473
0.110271662,1.6528234
0.161619224,1.6338351
0.152755937,1.6517463
0.351763993,1.6112556
0.294799351,1.6263506
0.214148832,1.645901
0.303401327,1.6125305
0.225127171,1.6294467
0.244615032,1.6151905
0.348227284,1.598655
0.349359039,1.6042516
0.304088946,1.6059315
0.382733339,1.5955471
0.397245928,1.5937085
0.382264057,1.6011262
0.359258718,1.591048
0.335298521,1.5930141
0.317455661,1.597031
0.374513888,1.5893085
0.352458321,1.5926402
0.38216133,1.5899997
0.293297268,1.5989797
0.304168982,1.5967883
0.328363151,1.5945172
0.048347374,1.7188973
0.066556205,1.7260958
0.087713212,1.7311336
0.058034664,1.7075474
0.078740747,1.7162385
0.061075413,1.6898828
0.097236022,1.6791937
0.062640335,1.7025759
0.070636025,1.6846485
0.042737249,1.7205615
0.052955412,1.7157488
0.063743905,1.7085409
0.059551157,1.7298188
0.066505045,1.7263887
0.078536426,1.7340953
0.046576167,1.7264924
0.063449375,1.7314208
0.049259929,1.7263236
0.240874351,1.6072919
0.204275174,1.616008
0.160446099,1.6270118
0.21577396,1.6118689
0.183829766,1.6207837
0.19290591,1.6172717
0.262175003,1.6030272
0.236047568,1.6079825
0.277758038,1.601265
0.034548259,1.7030183
0.036799419,1.6823492
0.067544611,1.6623886
0.052476894,1.6960727
0.066498508,1.6746179
0.069904642,1.6878524
0.111834621,1.6434581
0.082888955,1.6645186
0.103086405,1.6527226
0.154664579,1.6293747
0.14162381,1.6352279
0.119424129,1.6444736
0.089459146,1.6926543
0.075653907,1.7026501
0.057837186,1.7114663
0.106152421,1.6828821
0.086891166,1.6932709
0.121470921,1.6686375
0.345178816,1.5135208
0.410748621,1.4844136
0.476973486,1.4515228
0.359450516,1.5145597
0.424796216,1.4854671
0.369877423,1.5163169
0.261023969,1.5580666
0.302279939,1.5362568
0.314874367,1.53777
0.57269273,1.400748
0.662835657,1.3415458
0.606861664,1.3886716
0.512496725,1.4422708
0.543676624,1.4336865
0.455991161,1.478479
0.201353018,1.5930924
0.239993379,1.5740516
0.290513678,1.5544791
0.189625041,1.6077669
0.226418446,1.5889924
0.182745886,1.6206639
0.172970315,1.6176226
0.164188754,1.6313529
0.151512648,1.6415043
0.121292185,1.6721427
0.136854388,1.6584707
0.151183364,1.6475427
0.0126,1.8640124
0.0126,1.8578998
0.014415443,1.8644577
0.052516885,1.8597238
0.032335149,1.8667288
0.018265863,1.8673315
0.032789957,1.8662456
0.020871557,1.8675218
0.020218098,1.8676858
0.050245434,1.8535808
0.030104281,1.862871
0.020263859,1.8673666
0.040479771,1.8437548
0.026130813,1.8558563
0.033151722,1.8289605
0.039631546,1.842998
0.035054175,1.86429
0.069146397,1.8545561
0.392846559,1.6077138
0.403086718,1.6072505
0.382147906,1.6084158
0.391447226,1.6001673
0.396160583,1.5998253
0.391703681,1.5936738
0.372412072,1.5949322
0.346630788,1.597954
0.371502243,1.6016937
0.076059653,1.8157654
0.059506801,1.7885917
0.040012061,1.7666998
0.078943319,1.7563331
0.074168952,1.7351761
0.101428247,1.710317
0.042310013,1.787729
0.062014321,1.8015339
0.067613863,1.7445387
0.038983408,1.7143905
0.104665634,1.680359
0.102593978,1.6909244
0.292616454,1.6371543
0.222627353,1.6525985
0.150899279,1.6748556
0.25305805,1.6451098
0.175587265,1.6643826
0.204595551,1.6562207
0.345026712,1.6206262
0.329075793,1.6295406
0.281597386,1.6362922
0.375034499,1.6173822
0.383428382,1.6158286
0.350949382,1.6255555
0.279541658,1.6183282
0.323296167,1.613436
0.369305393,1.6098998
0.300804083,1.6103842
0.342385592,1.6053421
0.313822596,1.602778
0.231896687,1.6169033
0.251589611,1.6163558
0.268133848,1.6169562
0.262456891,1.6091384
0.2822056,1.6090442
0.28980183,1.6025125
0.21924649,1.6149452
0.249590745,1.6075209
0.204540077,1.614949
0.032538462,1.7154365
0.036215798,1.7092117
0.053106955,1.7027183
0.029734355,1.6982098
0.04927737,1.6933792
0.032161064,1.6788616
0.05942876,1.7047772
0.044569878,1.7076137
0.050154692,1.7129446
0.03476733,1.7135472
0.042982884,1.7199452
0.037190823,1.7207389
0.166707515,1.6233683
0.138548368,1.6353664
0.10672297,1.650171
0.134673774,1.6306444
0.118346602,1.6423607
0.110752398,1.6391494
0.173210215,1.6220374
0.139304223,1.6303723
0.187460558,1.6229326
0.077359087,1.6681974
0.080360807,1.6644198
0.067780676,1.6626803
0.080243848,1.6786926
0.060300264,1.6780822
0.076258714,1.6907952
0.093771633,1.6580604
0.104254886,1.6482465
0.105988596,1.6530415
0.08574873,1.6898558
0.120811308,1.6712515
0.153313737,1.6482842
0.087583913,1.686387
0.122742034,1.6695973
0.097436223,1.6834066
0.057200778,1.6995797
0.067508261,1.6946349
0.055676421,1.7010087
0.644533047,1.3632649
0.71624913,1.2738194
0.659595151,1.3481531
0.587355436,1.4176238
0.50270518,1.4786019
0.399982569,1.5267434
0.574517979,1.4293175
0.482332524,1.4879849
0.553283844,1.439894
0.378508895,1.5206583
0.469240147,1.4835784
0.391612226,1.5242081
0.294344464,1.5576853
0.30245962,1.5597492
0.230613236,1.5906863
0.18000055,1.6275299
0.214933482,1.5987065
0.2949167,1.5689888
0.182472369,1.633014
0.230102315,1.6061251
0.187220678,1.6392407
0.155961616,1.6559651
0.124756046,1.6708809
0.152880611,1.6520177
0.688466716,1.2552172
0.674970069,1.2962508
0.732882461,1.1562825
0.714319761,1.1426036
0.697584622,1.1751165
0.756497592,0.9984142
0.0126,1.8637038
0.0126,1.8634174
0.0126,1.8574538
0.016988201,1.8677499
0.026610633,1.8630836
0.040900759,1.8477097
0.012819725,1.8677795
0.01836231,1.862303
0.014088313,1.8677713
0.053774423,1.8562323
0.049162082,1.8520948
0.031725763,1.8651708
0.07518638,1.8426404
0.093656594,1.8198082
0.107234343,1.7950703
0.076434248,1.8378084
0.090954443,1.8149892
0.065389591,1.8323193
0.07314751,1.8326526
0.059228362,1.8187132
0.089793936,1.8073239
0.116842049,1.7335343
0.072540653,1.7623227
0.050450694,1.7952536
0.087598023,1.7248462
0.054742093,1.7537487
0.086467816,1.7165338
0.107314878,1.7557247
0.1088561,1.7767527
0.081109627,1.7862599
0.348436169,1.6276913
0.344849406,1.628833
0.320631055,1.6319473
0.353786023,1.6223078
0.362811313,1.6229879
0.379730792,1.6156373
0.294710083,1.620698
0.321700776,1.623656
0.342625023,1.6175041
0.273246687,1.660209
0.179749073,1.6722107
0.121105169,1.6885729
0.260993328,1.6494119
0.19294366,1.660162
0.268189323,1.642492
0.170596919,1.702601
0.131087037,1.6947165
0.225002227,1.6783569
0.349832489,1.6339808
0.3313165,1.6441228
0.312415035,1.6371411
0.226987395,1.6334699
0.275350809,1.6300063
0.318802578,1.6280795
0.239325033,1.6294403
0.278700197,1.6257968
0.25915622,1.6245551
0.196217801,1.6360586
0.222719452,1.6314652
0.243095195,1.6254367
0.19431716,1.6405548
0.205355488,1.6347017
0.186251992,1.6461353
0.206024836,1.6262734
0.191352542,1.6363425
0.226509886,1.6255767
0.168104539,1.632596
0.138034136,1.6401489
0.174125634,1.6433609
0.085927504,1.6902359
0.067383876,1.6919789
0.034195894,1.6904082
0.071810124,1.6939952
0.061414318,1.6891141
0.075041113,1.6936481
0.06136536,1.6763997
0.070947304,1.6846043
0.039490653,1.6839727
0.07582262,1.6680408
0.045684695,1.6776916
0.024674674,1.6869235
